,CTX_RH_POSTCENTRAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-postcentral ROI size in mm^3
,CTX_RH_POSTERIORCINGULATE_UCBERKELEYAV45_10_17_16,ctx-rh-posteriorcingulate
,CTX_RH_POSTERIORCINGULATE_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-posteriorcingulate ROI size in mm^3
,CTX_RH_PRECENTRAL_UCBERKELEYAV45_10_17_16,ctx-rh-precentral
,CTX_RH_PRECENTRAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-precentral ROI size in mm^3
,CTX_RH_PRECUNEUS_UCBERKELEYAV45_10_17_16,ctx-rh-precuneus
,CTX_RH_PRECUNEUS_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-precuneus ROI size in mm^3
,CTX_RH_ROSTRALANTERIORCINGULATE_UCBERKELEYAV45_10_17_16,ctx-rh-rostralanteriorcingulate
,CTX_RH_ROSTRALANTERIORCINGULATE_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-rostralanteriorcingulate ROI size in mm^3
,CTX_RH_ROSTRALMIDDLEFRONTAL_UCBERKELEYAV45_10_17_16,ctx-rh-rostralmiddlefrontal
,CTX_RH_ROSTRALMIDDLEFRONTAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-rostralmiddlefrontal ROI size in mm^3
,CTX_RH_SUPERIORFRONTAL_UCBERKELEYAV45_10_17_16,ctx-rh-superiorfrontal
,CTX_RH_SUPERIORFRONTAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-superiorfrontal ROI size in mm^3
,CTX_RH_SUPERIORPARIETAL_UCBERKELEYAV45_10_17_16,ctx-rh-superiorparietal
,CTX_RH_SUPERIORPARIETAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-superiorparietal ROI size in mm^3
,CTX_RH_SUPERIORTEMPORAL_UCBERKELEYAV45_10_17_16,ctx-rh-superiortemporal
,CTX_RH_SUPERIORTEMPORAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-superiortemporal ROI size in mm^3
,CTX_RH_SUPRAMARGINAL_UCBERKELEYAV45_10_17_16,ctx-rh-supramarginal
,CTX_RH_SUPRAMARGINAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-supramarginal ROI size in mm^3
,CTX_RH_TEMPORALPOLE_UCBERKELEYAV45_10_17_16,ctx-rh-temporalpole
,CTX_RH_TEMPORALPOLE_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-temporalpole ROI size in mm^3
,CTX_RH_TRANSVERSETEMPORAL_UCBERKELEYAV45_10_17_16,ctx-rh-transversetemporal
,CTX_RH_TRANSVERSETEMPORAL_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-transversetemporal ROI size in mm^3
,CTX_RH_UNKNOWN_UCBERKELEYAV45_10_17_16,ctx-rh-unknown
,CTX_RH_UNKNOWN_SIZE_UCBERKELEYAV45_10_17_16,ctx-rh-unknown ROI size in mm^3
,LEFT_ACCUMBENS_AREA_UCBERKELEYAV45_10_17_16,left-accumbens-area
,LEFT_ACCUMBENS_AREA_SIZE_UCBERKELEYAV45_10_17_16,left-accumbens-area ROI size in mm^3
,LEFT_AMYGDALA_UCBERKELEYAV45_10_17_16,left-amygdala
,LEFT_AMYGDALA_SIZE_UCBERKELEYAV45_10_17_16,left-amygdala ROI size in mm^3
,LEFT_CAUDATE_UCBERKELEYAV45_10_17_16,left-caudate
,LEFT_CAUDATE_SIZE_UCBERKELEYAV45_10_17_16,left-caudate ROI size in mm^3
,LEFT_CEREBELLUM_CORTEX_UCBERKELEYAV45_10_17_16,left-cerebellum-cortex
,LEFT_CEREBELLUM_CORTEX_SIZE_UCBERKELEYAV45_10_17_16,left-cerebellum-cortex ROI size in mm^3
,LEFT_CEREBELLUM_WHITE_MATTER_UCBERKELEYAV45_10_17_16,left-cerebellum-white-matter
,LEFT_CEREBELLUM_WHITE_MATTER_SIZE_UCBERKELEYAV45_10_17_16,left-cerebellum-white-matter ROI size in mm^3
,LEFT_CEREBRAL_WHITE_MATTER_UCBERKELEYAV45_10_17_16,left-cerebral-white-matter
,LEFT_CEREBRAL_WHITE_MATTER_SIZE_UCBERKELEYAV45_10_17_16,left-cerebral-white-matter ROI size in mm^3
,LEFT_CHOROID_PLEXUS_UCBERKELEYAV45_10_17_16,left-choroid-plexus
,LEFT_CHOROID_PLEXUS_SIZE_UCBERKELEYAV45_10_17_16,left-choroid-plexus ROI size in mm^3
,LEFT_HIPPOCAMPUS_UCBERKELEYAV45_10_17_16,left-hippocampus
,LEFT_HIPPOCAMPUS_SIZE_UCBERKELEYAV45_10_17_16,left-hippocampus ROI size in mm^3
,LEFT_INF_LAT_VENT_UCBERKELEYAV45_10_17_16,left-inf-lat-vent
,LEFT_INF_LAT_VENT_SIZE_UCBERKELEYAV45_10_17_16,left-inf-lat-vent ROI size in mm^3
,LEFT_LATERAL_VENTRICLE_UCBERKELEYAV45_10_17_16,left-lateral-ventricle
,LEFT_LATERAL_VENTRICLE_SIZE_UCBERKELEYAV45_10_17_16,left-lateral-ventricle ROI size in mm^3
,LEFT_PALLIDUM_UCBERKELEYAV45_10_17_16,left-pallidum
,LEFT_PALLIDUM_SIZE_UCBERKELEYAV45_10_17_16,left-pallidum ROI size in mm^3
,LEFT_PUTAMEN_UCBERKELEYAV45_10_17_16,left-putamen
,LEFT_PUTAMEN_SIZE_UCBERKELEYAV45_10_17_16,left-putamen ROI size in mm^3
,LEFT_THALAMUS_PROPER_UCBERKELEYAV45_10_17_16,left-thalamus-proper
,LEFT_THALAMUS_PROPER_SIZE_UCBERKELEYAV45_10_17_16,left-thalamus-proper ROI size in mm^3
,LEFT_VENTRALDC_UCBERKELEYAV45_10_17_16,left-ventraldc
,LEFT_VENTRALDC_SIZE_UCBERKELEYAV45_10_17_16,left-ventraldc ROI size in mm^3
,LEFT_VESSEL_UCBERKELEYAV45_10_17_16,left-vessel
,LEFT_VESSEL_SIZE_UCBERKELEYAV45_10_17_16,left-vessel ROI size in mm^3
,NON_WM_HYPOINTENSITIES_UCBERKELEYAV45_10_17_16,non-wm-hypointensities
,NON_WM_HYPOINTENSITIES_SIZE_UCBERKELEYAV45_10_17_16,non-wm-hypointensities ROI size in mm^3
,OPTIC_CHIASM_UCBERKELEYAV45_10_17_16,optic-chiasm
,OPTIC_CHIASM_SIZE_UCBERKELEYAV45_10_17_16,optic-chiasm ROI size in mm^3
,RIGHT_ACCUMBENS_AREA_UCBERKELEYAV45_10_17_16,right-accumbens-area
,RIGHT_ACCUMBENS_AREA_SIZE_UCBERKELEYAV45_10_17_16,right-accumbens-area ROI size in mm^3
,RIGHT_AMYGDALA_UCBERKELEYAV45_10_17_16,right-amygdala
,RIGHT_AMYGDALA_SIZE_UCBERKELEYAV45_10_17_16,right-amygdala ROI size in mm^3
,RIGHT_CAUDATE_UCBERKELEYAV45_10_17_16,right-caudate
,RIGHT_CAUDATE_SIZE_UCBERKELEYAV45_10_17_16,right-caudate ROI size in mm^3
,RIGHT_CEREBELLUM_CORTEX_UCBERKELEYAV45_10_17_16,right-cerebellum-cortex
,RIGHT_CEREBELLUM_CORTEX_SIZE_UCBERKELEYAV45_10_17_16,right-cerebellum-cortex ROI size in mm^3
,RIGHT_CEREBELLUM_WHITE_MATTER_UCBERKELEYAV45_10_17_16,right-cerebellum-white-matter
,RIGHT_CEREBELLUM_WHITE_MATTER_SIZE_UCBERKELEYAV45_10_17_16,right-cerebellum-white-matter ROI size in mm^3
,RIGHT_CEREBRAL_WHITE_MATTER_UCBERKELEYAV45_10_17_16,right-cerebral-white-matter
,RIGHT_CEREBRAL_WHITE_MATTER_SIZE_UCBERKELEYAV45_10_17_16,right-cerebral-white-matter ROI size in mm^3
,RIGHT_CHOROID_PLEXUS_UCBERKELEYAV45_10_17_16,right-choroid-plexus
,RIGHT_CHOROID_PLEXUS_SIZE_UCBERKELEYAV45_10_17_16,right-choroid-plexus ROI size in mm^3
,RIGHT_HIPPOCAMPUS_UCBERKELEYAV45_10_17_16,right-hippocampus
,RIGHT_HIPPOCAMPUS_SIZE_UCBERKELEYAV45_10_17_16,right-hippocampus ROI size in mm^3
,RIGHT_INF_LAT_VENT_UCBERKELEYAV45_10_17_16,right-inf-lat-vent
,RIGHT_INF_LAT_VENT_SIZE_UCBERKELEYAV45_10_17_16,right-inf-lat-vent ROI size in mm^3
,RIGHT_LATERAL_VENTRICLE_UCBERKELEYAV45_10_17_16,right-lateral-ventricle
,RIGHT_LATERAL_VENTRICLE_SIZE_UCBERKELEYAV45_10_17_16,right-lateral-ventricle ROI size in mm^3
,RIGHT_PALLIDUM_UCBERKELEYAV45_10_17_16,right-pallidum
,RIGHT_PALLIDUM_SIZE_UCBERKELEYAV45_10_17_16,right-pallidum ROI size in mm^3
,RIGHT_PUTAMEN_UCBERKELEYAV45_10_17_16,right-putamen
,RIGHT_PUTAMEN_SIZE_UCBERKELEYAV45_10_17_16,right-putamen ROI size in mm^3
,RIGHT_THALAMUS_PROPER_UCBERKELEYAV45_10_17_16,right-thalamus-proper
,RIGHT_THALAMUS_PROPER_SIZE_UCBERKELEYAV45_10_17_16,right-thalamus-proper ROI size in mm^3
,RIGHT_VENTRALDC_UCBERKELEYAV45_10_17_16,right-ventraldc
,RIGHT_VENTRALDC_SIZE_UCBERKELEYAV45_10_17_16,right-ventraldc ROI size in mm^3
,RIGHT_VESSEL_UCBERKELEYAV45_10_17_16,right-vessel
,RIGHT_VESSEL_SIZE_UCBERKELEYAV45_10_17_16,right-vessel ROI size in mm^3
,WM_HYPOINTENSITIES_UCBERKELEYAV45_10_17_16,wm-hypointensities
,WM_HYPOINTENSITIES_SIZE_UCBERKELEYAV45_10_17_16,wm-hypointensities ROI size in mm^3
ID,FLDNAME_UCBERKELEYAV1451_10_17_16,TEXT
,RID_UCBERKELEYAV1451_10_17_16,Participant roster ID
,VISCODE_UCBERKELEYAV1451_10_17_16,Visit code
,VISCODE2_UCBERKELEYAV1451_10_17_16,Translated visit code
,EXAMDATE_UCBERKELEYAV1451_10_17_16,Examination Date
,CEREBELLUMGREYMATTER_UCBERKELEYAV1451_10_17_16,Cerebellum grey matter
,CEREBELLUMGREYMATTER_SIZE_UCBERKELEYAV1451_10_17_16,Cerebellum grey matter ROI size in mm^3
,BRAAK1_UCBERKELEYAV1451_10_17_16,Braak region 1
,BRAAK1_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 1 ROI size in mm^3
,BRAAK2_UCBERKELEYAV1451_10_17_16,Braak region 2
,BRAAK2_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 2 ROI size in mm^3
,BRAAK3_UCBERKELEYAV1451_10_17_16,Braak region 3
,BRAAK3_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 3 ROI size in mm^3
,BRAAK4_UCBERKELEYAV1451_10_17_16,Braak region 4
,BRAAK4_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 4 ROI size in mm^3
,BRAAK5_UCBERKELEYAV1451_10_17_16,Braak region 5
,BRAAK5_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 5 ROI size in mm^3
,BRAAK6_UCBERKELEYAV1451_10_17_16,Braak region 6
,BRAAK6_SIZE_UCBERKELEYAV1451_10_17_16,Braak region 6 ROI size in mm^3
,ERODED_SUBCORTICALWM_UCBERKELEYAV1451_10_17_16,subcortical WM eroded away from cortex
,ERODED_SUBCORTICALWM_SIZE_UCBERKELEYAV1451_10_17_16,subcortical WM eroded away from cortex in mm^3
,BRAINSTEM_UCBERKELEYAV1451_10_17_16,brain-stem
,BRAINSTEM_SIZE_UCBERKELEYAV1451_10_17_16,brain-stem ROI size in mm^3
,VENTRICLE_3RD_UCBERKELEYAV1451_10_17_16,3rd-ventricle
,VENTRICLE_3RD_SIZE_UCBERKELEYAV1451_10_17_16,3rd-ventricle ROI size in mm^3
,VENTRICLE_4TH_UCBERKELEYAV1451_10_17_16,4th-ventricle
,VENTRICLE_4TH_SIZE_UCBERKELEYAV1451_10_17_16,4th-ventricle ROI size in mm^3
,VENTRICLE_5TH_UCBERKELEYAV1451_10_17_16,5th-ventricle
,VENTRICLE_5TH_SIZE_UCBERKELEYAV1451_10_17_16,5th-ventricle ROI size in mm^3
,CC_ANTERIOR_UCBERKELEYAV1451_10_17_16,cc-anterior
,CC_ANTERIOR_SIZE_UCBERKELEYAV1451_10_17_16,cc-anterior ROI size in mm^3
,CC_CENTRAL_UCBERKELEYAV1451_10_17_16,cc-central
,CC_CENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,cc-central ROI size in mm^3
,CC_MID_ANTERIOR_UCBERKELEYAV1451_10_17_16,cc-mid-anterior
,CC_MID_ANTERIOR_SIZE_UCBERKELEYAV1451_10_17_16,cc-mid-anterior ROI size in mm^3
,CC_MID_POSTERIOR_UCBERKELEYAV1451_10_17_16,cc-mid-posterior
,CC_MID_POSTERIOR_SIZE_UCBERKELEYAV1451_10_17_16,cc-mid-posterior ROI size in mm^3
,CC_POSTERIOR_UCBERKELEYAV1451_10_17_16,cc-posterior
,CC_POSTERIOR_SIZE_UCBERKELEYAV1451_10_17_16,cc-posterior ROI size in mm^3
,CSF_UCBERKELEYAV1451_10_17_16,csf
,CSF_SIZE_UCBERKELEYAV1451_10_17_16,csf ROI size in mm^3
,CTX_LH_BANKSSTS_UCBERKELEYAV1451_10_17_16,ctx-lh-bankssts
,CTX_LH_BANKSSTS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-bankssts ROI size in mm^3
,CTX_LH_CAUDALANTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-lh-caudalanteriorcingulate
,CTX_LH_CAUDALANTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-caudalanteriorcingulate ROI size in mm^3
,CTX_LH_CAUDALMIDDLEFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-lh-caudalmiddlefrontal
,CTX_LH_CAUDALMIDDLEFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-caudalmiddlefrontal ROI size in mm^3
,CTX_LH_CUNEUS_UCBERKELEYAV1451_10_17_16,ctx-lh-cuneus
,CTX_LH_CUNEUS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-cuneus ROI size in mm^3
,CTX_LH_ENTORHINAL_UCBERKELEYAV1451_10_17_16,ctx-lh-entorhinal
,CTX_LH_ENTORHINAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-entorhinal ROI size in mm^3
,CTX_LH_FRONTALPOLE_UCBERKELEYAV1451_10_17_16,ctx-lh-frontalpole
,CTX_LH_FRONTALPOLE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-frontalpole ROI size in mm^3
,CTX_LH_FUSIFORM_UCBERKELEYAV1451_10_17_16,ctx-lh-fusiform
,CTX_LH_FUSIFORM_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-fusiform ROI size in mm^3
,CTX_LH_INFERIORPARIETAL_UCBERKELEYAV1451_10_17_16,ctx-lh-inferiorparietal
,CTX_LH_INFERIORPARIETAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-inferiorparietal ROI size in mm^3
,CTX_LH_INFERIORTEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-lh-inferiortemporal
,CTX_LH_INFERIORTEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-inferiortemporal ROI size in mm^3
,CTX_LH_INSULA_UCBERKELEYAV1451_10_17_16,ctx-lh-insula
,CTX_LH_INSULA_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-insula ROI size in mm^3
,CTX_LH_ISTHMUSCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-lh-isthmuscingulate
,CTX_LH_ISTHMUSCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-isthmuscingulate ROI size in mm^3
,CTX_LH_LATERALOCCIPITAL_UCBERKELEYAV1451_10_17_16,ctx-lh-lateraloccipital
,CTX_LH_LATERALOCCIPITAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-lateraloccipital ROI size in mm^3
,CTX_LH_LATERALORBITOFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-lh-lateralorbitofrontal
,CTX_LH_LATERALORBITOFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-lateralorbitofrontal ROI size in mm^3
,CTX_LH_LINGUAL_UCBERKELEYAV1451_10_17_16,ctx-lh-lingual
,CTX_LH_LINGUAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-lingual ROI size in mm^3
,CTX_LH_MEDIALORBITOFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-lh-medialorbitofrontal
,CTX_LH_MEDIALORBITOFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-medialorbitofrontal ROI size in mm^3
,CTX_LH_MIDDLETEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-lh-middletemporal
,CTX_LH_MIDDLETEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-middletemporal ROI size in mm^3
,CTX_LH_PARACENTRAL_UCBERKELEYAV1451_10_17_16,ctx-lh-paracentral
,CTX_LH_PARACENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-paracentral ROI size in mm^3
,CTX_LH_PARAHIPPOCAMPAL_UCBERKELEYAV1451_10_17_16,ctx-lh-parahippocampal
,CTX_LH_PARAHIPPOCAMPAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-parahippocampal ROI size in mm^3
,CTX_LH_PARSOPERCULARIS_UCBERKELEYAV1451_10_17_16,ctx-lh-parsopercularis
,CTX_LH_PARSOPERCULARIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-parsopercularis ROI size in mm^3
,CTX_LH_PARSORBITALIS_UCBERKELEYAV1451_10_17_16,ctx-lh-parsorbitalis
,CTX_LH_PARSORBITALIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-parsorbitalis ROI size in mm^3
,CTX_LH_PARSTRIANGULARIS_UCBERKELEYAV1451_10_17_16,ctx-lh-parstriangularis
,CTX_LH_PARSTRIANGULARIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-parstriangularis ROI size in mm^3
,CTX_LH_PERICALCARINE_UCBERKELEYAV1451_10_17_16,ctx-lh-pericalcarine
,CTX_LH_PERICALCARINE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-pericalcarine ROI size in mm^3
,CTX_LH_POSTCENTRAL_UCBERKELEYAV1451_10_17_16,ctx-lh-postcentral
,CTX_LH_POSTCENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-postcentral ROI size in mm^3
,CTX_LH_POSTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-lh-posteriorcingulate
,CTX_LH_POSTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-posteriorcingulate ROI size in mm^3
,CTX_LH_PRECENTRAL_UCBERKELEYAV1451_10_17_16,ctx-lh-precentral
,CTX_LH_PRECENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-precentral ROI size in mm^3
,CTX_LH_PRECUNEUS_UCBERKELEYAV1451_10_17_16,ctx-lh-precuneus
,CTX_LH_PRECUNEUS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-precuneus ROI size in mm^3
,CTX_LH_ROSTRALANTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-lh-rostralanteriorcingulate
,CTX_LH_ROSTRALANTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-rostralanteriorcingulate ROI size in mm^3
,CTX_LH_ROSTRALMIDDLEFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-lh-rostralmiddlefrontal
,CTX_LH_ROSTRALMIDDLEFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-rostralmiddlefrontal ROI size in mm^3
,CTX_LH_SUPERIORFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-lh-superiorfrontal
,CTX_LH_SUPERIORFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-superiorfrontal ROI size in mm^3
,CTX_LH_SUPERIORPARIETAL_UCBERKELEYAV1451_10_17_16,ctx-lh-superiorparietal
,CTX_LH_SUPERIORPARIETAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-superiorparietal ROI size in mm^3
,CTX_LH_SUPERIORTEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-lh-superiortemporal
,CTX_LH_SUPERIORTEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-superiortemporal ROI size in mm^3
,CTX_LH_SUPRAMARGINAL_UCBERKELEYAV1451_10_17_16,ctx-lh-supramarginal
,CTX_LH_SUPRAMARGINAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-supramarginal ROI size in mm^3
,CTX_LH_TEMPORALPOLE_UCBERKELEYAV1451_10_17_16,ctx-lh-temporalpole
,CTX_LH_TEMPORALPOLE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-temporalpole ROI size in mm^3
,CTX_LH_TRANSVERSETEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-lh-transversetemporal
,CTX_LH_TRANSVERSETEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-transversetemporal ROI size in mm^3
,CTX_LH_UNKNOWN_UCBERKELEYAV1451_10_17_16,ctx-lh-unknown
,CTX_LH_UNKNOWN_SIZE_UCBERKELEYAV1451_10_17_16,ctx-lh-unknown ROI size in mm^3
,CTX_RH_BANKSSTS_UCBERKELEYAV1451_10_17_16,ctx-rh-bankssts
,CTX_RH_BANKSSTS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-bankssts ROI size in mm^3
,CTX_RH_CAUDALANTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-rh-caudalanteriorcingulate
,CTX_RH_CAUDALANTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-caudalanteriorcingulate ROI size in mm^3
,CTX_RH_CAUDALMIDDLEFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-rh-caudalmiddlefrontal
,CTX_RH_CAUDALMIDDLEFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-caudalmiddlefrontal ROI size in mm^3
,CTX_RH_CUNEUS_UCBERKELEYAV1451_10_17_16,ctx-rh-cuneus
,CTX_RH_CUNEUS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-cuneus ROI size in mm^3
,CTX_RH_ENTORHINAL_UCBERKELEYAV1451_10_17_16,ctx-rh-entorhinal
,CTX_RH_ENTORHINAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-entorhinal ROI size in mm^3
,CTX_RH_FRONTALPOLE_UCBERKELEYAV1451_10_17_16,ctx-rh-frontalpole
,CTX_RH_FRONTALPOLE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-frontalpole ROI size in mm^3
,CTX_RH_FUSIFORM_UCBERKELEYAV1451_10_17_16,ctx-rh-fusiform
,CTX_RH_FUSIFORM_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-fusiform ROI size in mm^3
,CTX_RH_INFERIORPARIETAL_UCBERKELEYAV1451_10_17_16,ctx-rh-inferiorparietal
,CTX_RH_INFERIORPARIETAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-inferiorparietal ROI size in mm^3
,CTX_RH_INFERIORTEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-rh-inferiortemporal
,CTX_RH_INFERIORTEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-inferiortemporal ROI size in mm^3
,CTX_RH_INSULA_UCBERKELEYAV1451_10_17_16,ctx-rh-insula
,CTX_RH_INSULA_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-insula ROI size in mm^3
,CTX_RH_ISTHMUSCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-rh-isthmuscingulate
,CTX_RH_ISTHMUSCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-isthmuscingulate ROI size in mm^3
,CTX_RH_LATERALOCCIPITAL_UCBERKELEYAV1451_10_17_16,ctx-rh-lateraloccipital
,CTX_RH_LATERALOCCIPITAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-lateraloccipital ROI size in mm^3
,CTX_RH_LATERALORBITOFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-rh-lateralorbitofrontal
,CTX_RH_LATERALORBITOFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-lateralorbitofrontal ROI size in mm^3
,CTX_RH_LINGUAL_UCBERKELEYAV1451_10_17_16,ctx-rh-lingual
,CTX_RH_LINGUAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-lingual ROI size in mm^3
,CTX_RH_MEDIALORBITOFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-rh-medialorbitofrontal
,CTX_RH_MEDIALORBITOFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-medialorbitofrontal ROI size in mm^3
,CTX_RH_MIDDLETEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-rh-middletemporal
,CTX_RH_MIDDLETEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-middletemporal ROI size in mm^3
,CTX_RH_PARACENTRAL_UCBERKELEYAV1451_10_17_16,ctx-rh-paracentral
,CTX_RH_PARACENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-paracentral ROI size in mm^3
,CTX_RH_PARAHIPPOCAMPAL_UCBERKELEYAV1451_10_17_16,ctx-rh-parahippocampal
,CTX_RH_PARAHIPPOCAMPAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-parahippocampal ROI size in mm^3
,CTX_RH_PARSOPERCULARIS_UCBERKELEYAV1451_10_17_16,ctx-rh-parsopercularis
,CTX_RH_PARSOPERCULARIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-parsopercularis ROI size in mm^3
,CTX_RH_PARSORBITALIS_UCBERKELEYAV1451_10_17_16,ctx-rh-parsorbitalis
,CTX_RH_PARSORBITALIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-parsorbitalis ROI size in mm^3
,CTX_RH_PARSTRIANGULARIS_UCBERKELEYAV1451_10_17_16,ctx-rh-parstriangularis
,CTX_RH_PARSTRIANGULARIS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-parstriangularis ROI size in mm^3
,CTX_RH_PERICALCARINE_UCBERKELEYAV1451_10_17_16,ctx-rh-pericalcarine
,CTX_RH_PERICALCARINE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-pericalcarine ROI size in mm^3
,CTX_RH_POSTCENTRAL_UCBERKELEYAV1451_10_17_16,ctx-rh-postcentral
,CTX_RH_POSTCENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-postcentral ROI size in mm^3
,CTX_RH_POSTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-rh-posteriorcingulate
,CTX_RH_POSTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-posteriorcingulate ROI size in mm^3
,CTX_RH_PRECENTRAL_UCBERKELEYAV1451_10_17_16,ctx-rh-precentral
,CTX_RH_PRECENTRAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-precentral ROI size in mm^3
,CTX_RH_PRECUNEUS_UCBERKELEYAV1451_10_17_16,ctx-rh-precuneus
